1.010798465824517223e+01 4.822601862417926100e+01
1.011798468879534951e+01 4.816860169410536940e+01
1.012798471934552502e+01 4.811142834860637407e+01
1.013798474989570053e+01 4.805449674037954821e+01
1.014798478044587782e+01 4.799780504204208142e+01
1.015798481099605333e+01 4.794135144585391117e+01
1.016798484154623061e+01 4.788513416344559204e+01
1.017798487209640612e+01 4.782915142555043531e+01
1.018798490264658163e+01 4.777340148174145895e+01
1.019798493319675892e+01 4.771788260017258665e+01
1.020798496374693443e+01 4.766259303479743181e+01
1.021798499429711171e+01 4.760753097729520533e+01
1.022798502484728722e+01 4.755269474117232420e+01
1.023798505539746273e+01 4.749808266682197200e+01
1.024798508594764002e+01 4.744369311198429529e+01
1.025798511649781553e+01 4.738952445151269188e+01
1.026798514704799103e+01 4.733557507714366608e+01
1.027798517759816832e+01 4.728184339727067709e+01
1.028798520814834383e+01 4.722832783672164680e+01
1.029798523869852112e+01 4.717502683654003448e+01
1.030798526924869662e+01 4.712193885376955649e+01
1.031798529979887213e+01 4.706906236124235221e+01
1.032798533034904942e+01 4.701639584737062449e+01
1.033798536089922493e+01 4.696393781594162675e+01
1.034798539144940221e+01 4.691168678591593277e+01
1.035798542199957772e+01 4.685964129122895372e+01
1.036798545254975323e+01 4.680779988059563124e+01
1.037798548309993052e+01 4.675616111731827118e+01
1.038798551365010603e+01 4.670187235653274627e+01
1.039798554420028331e+01 4.664766515957970228e+01
1.040798557475045882e+01 4.659368123161258524e+01
1.041798560530063611e+01 4.653991892679280085e+01
1.042798563585081162e+01 4.648637661653382480e+01
1.043798566640098713e+01 4.643305268926813767e+01
1.044798569695116441e+01 4.637994555021752774e+01
1.045798572750133992e+01 4.632705362116781345e+01
1.046798575805151721e+01 4.627437534024675614e+01
1.047798578860169272e+01 4.622190916170585950e+01
1.048798581915187000e+01 4.616965355570576435e+01
1.049798584970204551e+01 4.611760700810491187e+01
1.050798588025222280e+01 4.606576802025200834e+01
1.051798591080239831e+01 4.601413510878138879e+01
1.052798594135257382e+01 4.596270680541208264e+01
1.053798597190274933e+01 4.591148165674991333e+01
1.054798600245292839e+01 4.586045822409280959e+01
1.055798603300310390e+01 4.580963508323930000e+01
1.056798606355327941e+01 4.575901076604538531e+01
1.057798609410345492e+01 4.570858377504055881e+01
1.058798612465363043e+01 4.565835272720087801e+01
1.059798615520380949e+01 4.560831625488269481e+01
1.060798618575398500e+01 4.555847300402636790e+01
1.061798621630416051e+01 4.550882163398206615e+01
1.062798624685433602e+01 4.545936081733854905e+01
1.063798627740451153e+01 4.541008923975454792e+01
1.064798630795468704e+01 4.536100559979281854e+01
1.065798633850486610e+01 4.531210860875656721e+01
1.066798636905504161e+01 4.526339699052879695e+01
1.067798639960521712e+01 4.521486948141373574e+01
1.068798643015539263e+01 4.516652482998092211e+01
1.069798646070556991e+01 4.511836179691166393e+01
1.070798649125574720e+01 4.507037915484785628e+01
1.071798652180592271e+01 4.502257568824303036e+01
1.072798655235609822e+01 4.497495019321576848e+01
1.073798658290627550e+01 4.492750147740526501e+01
1.074798661345645101e+01 4.487871666694007189e+01
1.075798664400662830e+01 4.482898204162875544e+01
1.076798667455680381e+01 4.477944169945376274e+01
1.077798670510697931e+01 4.473009427892061041e+01
1.078798673565715660e+01 4.468093843210900218e+01
1.079798676620733211e+01 4.463197282449829117e+01
1.080798679675750940e+01 4.458319613479543619e+01
1.081798682730768491e+01 4.453460705476634018e+01
1.082798685785786219e+01 4.448620428906890822e+01
1.083798688840803770e+01 4.443798655508944506e+01
1.084798691895821321e+01 4.438995258278130507e+01
1.085798694950838872e+01 4.434210111450594383e+01
1.086798698005856778e+01 4.429443090487672663e+01
1.087798701060874329e+01 4.424694072060492545e+01
1.088798704115891880e+01 4.419962934034802515e+01
1.089798707170909431e+01 4.415249555456057351e+01
1.090798710225926982e+01 4.410553816534721250e+01
1.091798713280944888e+01 4.405875598631781287e+01
1.092798716335962439e+01 4.401214784244509559e+01
1.093798719390979990e+01 4.396571250912568019e+01
1.094798722445997541e+01 4.391944872747561845e+01
1.095798725501015092e+01 4.387335535444043444e+01
1.096798728556032998e+01 4.382743125946639395e+01
1.097798731611050549e+01 4.378167532267820405e+01
1.098798734666068100e+01 4.373608643474880608e+01
1.099798737721085651e+01 4.369066349677142114e+01
1.100798740776103202e+01 4.364540542013308766e+01
1.101798743831120930e+01 4.360031112639041595e+01
1.102798746886138659e+01 4.355537954714689164e+01
1.103798749941156210e+01 4.351060962393241738e+01
1.104798752996173761e+01 4.346600030808399850e+01
1.105798756051191312e+01 4.342155056062881613e+01
1.106798759106209040e+01 4.337725935216852946e+01
1.107798762161226769e+01 4.333312566276560318e+01
1.108798765216244320e+01 4.328914848183102038e+01
1.109798768271261871e+01 4.324532680801383577e+01
1.110798771326279599e+01 4.320165964909219980e+01
1.111798774381297150e+01 4.315814602186601689e+01
1.112798777436314879e+01 4.311263283125405366e+01
