1.010798465824517223e+01 6.955316183126171836e+01
1.011798468879534951e+01 6.947160520292193553e+01
1.012798471934552502e+01 6.939038243787912563e+01
1.013798474989570053e+01 6.930949105772928931e+01
1.014798478044587782e+01 6.922892861018978294e+01
1.015798481099605333e+01 6.914869266874417519e+01
1.016798484154623061e+01 6.906878083229285892e+01
1.017798487209640612e+01 6.898919072480937587e+01
1.018798490264658163e+01 6.890991999500246834e+01
1.019798493319675892e+01 6.883096631598382942e+01
1.020798496374693443e+01 6.875232736734339767e+01
1.021798499429711171e+01 6.867400080895113490e+01
1.022798502484728722e+01 6.859598438037691892e+01
1.023798505539746273e+01 6.851827584934824245e+01
1.024798508594764002e+01 6.844087300641170657e+01
1.025798511649781553e+01 6.836377366463209171e+01
1.026798514704799103e+01 6.828697565929586233e+01
1.027798517759816832e+01 6.821047684762005758e+01
1.028798520814834383e+01 6.813427510846523205e+01
1.029798523869852112e+01 6.805836834205352659e+01
1.030798526924869662e+01 6.798275446969078928e+01
1.031798529979887213e+01 6.790743143349340016e+01
1.032798533034904942e+01 6.783239719611931662e+01
1.033798536089922493e+01 6.775764974050358092e+01
1.034798539144940221e+01 6.768318706959740894e+01
1.035798542199957772e+01 6.760900720611228110e+01
1.036798545254975323e+01 6.753510819226718809e+01
1.037798548309993052e+01 6.746148808954038145e+01
1.038798551365010603e+01 6.738434684841287492e+01
1.039798554420028331e+01 6.730732255538683262e+01
1.040798557475045882e+01 6.723060395074884354e+01
1.041798560530063611e+01 6.715418883096882041e+01
1.042798563585081162e+01 6.707807501507137715e+01
1.043798566640098713e+01 6.700226034433775624e+01
1.044798569695116441e+01 6.692674268201281507e+01
1.045798572750133992e+01 6.685151991301644614e+01
1.046798575805151721e+01 6.677658994365991418e+01
1.047798578860169272e+01 6.670195070136641391e+01
1.048798581915187000e+01 6.662760013439660156e+01
1.049798584970204551e+01 6.655353621157799182e+01
1.050798588025222280e+01 6.647975692203891640e+01
1.051798591080239831e+01 6.640626027494651851e+01
1.052798594135257382e+01 6.633304429924912426e+01
1.053798597190274933e+01 6.626010704342259316e+01
1.054798600245292839e+01 6.618744657522040598e+01
1.055798603300310390e+01 6.611506098142798749e+01
1.056798606355327941e+01 6.604294833607541193e+01
1.057798609410345492e+01 6.597110670821086842e+01
1.058798612465363043e+01 6.589953423961993906e+01
1.059798615520380949e+01 6.582822909104983466e+01
1.060798618575398500e+01 6.575718944110487030e+01
1.061798621630416051e+01 6.568641348602288588e+01
1.062798624685433602e+01 6.561589943945460845e+01
1.063798627740451153e+01 6.554564553224682300e+01
1.064798630795468704e+01 6.547565001222864112e+01
1.065798633850486610e+01 6.540591114400106676e+01
1.066798636905504161e+01 6.533642720872978771e+01
1.067798639960521712e+01 6.526719650394096561e+01
1.068798643015539263e+01 6.519821734332028029e+01
1.069798646070556991e+01 6.512948805651491568e+01
1.070798649125574720e+01 6.506100698893845902e+01
1.071798652180592271e+01 6.499277250157891217e+01
1.072798655235609822e+01 6.492478297080913308e+01
1.073798658290627550e+01 6.485703678820087248e+01
1.074798661345645101e+01 6.478752009670257905e+01
1.075798664400662830e+01 6.471674664276966382e+01
1.076798667455680381e+01 6.464623924544477518e+01
1.077798670510697931e+01 6.457599608225444854e+01
1.078798673565715660e+01 6.450601534845924334e+01
1.079798676620733211e+01 6.443629525683107317e+01
1.080798679675750940e+01 6.436683403743388965e+01
1.081798682730768491e+01 6.429762993740783372e+01
1.082798685785786219e+01 6.422868122075631447e+01
1.083798688840803770e+01 6.415998616813671163e+01
1.084798691895821321e+01 6.409154307665427552e+01
1.085798694950838872e+01 6.402335025965875559e+01
1.086798698005856778e+01 6.395540604654460992e+01
1.087798701060874329e+01 6.388770878255373731e+01
1.088798704115891880e+01 6.382025682858166249e+01
1.089798707170909431e+01 6.375304856098615147e+01
1.090798710225926982e+01 6.368608237139901007e+01
1.091798713280944888e+01 6.361935666654060384e+01
1.092798716335962439e+01 6.355286986803718463e+01
1.093798719390979990e+01 6.348662037928244928e+01
1.094798722445997541e+01 6.342060659362314823e+01
1.095798725501015092e+01 6.335482697563217869e+01
1.096798728556032998e+01 6.328928000499840323e+01
1.097798731611050549e+01 6.322396417544089786e+01
1.098798734666068100e+01 6.315887799454154106e+01
1.099798737721085651e+01 6.309401998358052310e+01
1.100798740776103202e+01 6.302938867737394446e+01
1.101798743831120930e+01 6.296498262411385127e+01
1.102798746886138659e+01 6.290080038521055883e+01
1.103798749941156210e+01 6.283684053513736956e+01
1.104798752996173761e+01 6.277310166127728053e+01
1.105798756051191312e+01 6.270958236377214945e+01
1.106798759106209040e+01 6.264628125537389991e+01
1.107798762161226769e+01 6.258319696129778720e+01
1.108798765216244320e+01 6.252032811907790943e+01
1.109798768271261871e+01 6.245767337842466560e+01
1.110798771326279599e+01 6.239523140108421018e+01
1.111798774381297150e+01 6.233300086070000390e+01
1.112798777436314879e+01 6.226812507850831224e+01
1.113798780491332430e+01 6.220322745696291378e+01
1.114798783546350158e+01 6.213856031227150112e+01
1.115798786601367709e+01 6.207412214756377722e+01
1.116798789656385260e+01 6.200991147978605511e+01
1.117798792711402989e+01 6.194592683953647594e+01
1.118798795766420717e+01 6.188216677090300522e+01
1.119798798821438268e+01 6.181862983130329781e+01
1.120798801876455819e+01 6.175531459132733403e+01
1.121798804931473370e+01 6.169221963458198132e+01
1.122798807986490921e+01 6.162934355753809257e+01
1.123798811041508827e+01 6.156668496937975021e+01
1.124798814096526378e+01 6.150424249185524417e+01
1.125798817151543929e+01 6.144201475913089894e+01
1.126798820206561480e+01 6.138000041764642134e+01
1.127798823261579031e+01 6.131819812597260011e+01
1.128798826316596937e+01 6.125660655467088844e+01
1.129798829371614488e+01 6.119522438615504711e+01
1.130798832426632039e+01 6.113405031455467764e+01
1.131798835481649590e+01 6.107308303124688109e+01
1.132798838536667141e+01 6.101232118180710984e+01
1.133798841591685047e+01 6.095176348536196542e+01
1.134798844646702598e+01 6.089140868178860444e+01
1.135798847701720149e+01 6.083125552202455566e+01
1.136798850756737700e+01 6.077130276794225239e+01
1.137798853811755251e+01 6.071154919222558988e+01
1.138798856866773157e+01 6.065199357824783988e+01
1.139798859921790708e+01 6.059263471995169681e+01
1.140798862976808259e+01 6.053347142173044659e+01
1.141798866031825810e+01 6.047450249831117475e+01
1.142798869086843538e+01 6.041572677463955188e+01
1.143798872141861089e+01 6.035714308576581999e+01
1.144798875196878818e+01 6.029875027673286070e+01
1.145798878251896369e+01 6.024054720246536476e+01
1.146798881306914097e+01 6.018253272766059325e+01
1.147798884361931648e+01 6.012470572668084401e+01
1.148798887416949199e+01 6.006706508344721129e+01
1.149798890471966928e+01 6.000960969133561207e+01
1.150798893526984479e+01 5.995233845306951537e+01
1.151798896582002207e+01 5.989262986116095533e+01
1.152798899637019758e+01 5.983299894825280774e+01
1.153798902692037309e+01 5.977356824612047603e+01
1.154798905747055038e+01 5.971433652070697207e+01
1.155798908802072766e+01 5.965530254877042182e+01
1.156798911857090317e+01 5.959646511776160338e+01
1.157798914912107868e+01 5.953782302570326124e+01
1.158798917967125419e+01 5.947937508107118987e+01
1.159798921022143325e+01 5.942112010267674549e+01
1.160798924077160876e+01 5.936305691955121944e+01
1.161798927132178427e+01 5.930518437083154737e+01
1.162798930187195978e+01 5.924750130564767403e+01
1.163798933242213529e+01 5.919000658301174411e+01
1.164798936297231080e+01 5.913269907170814577e+01
1.165798939352248986e+01 5.907557765018579232e+01
1.166798942407266537e+01 5.901864120645134193e+01
1.167798945462284088e+01 5.896188863796404434e+01
1.168798948517301639e+01 5.890531885153196612e+01
1.169798951572319190e+01 5.884893076320974359e+01
1.170798954627337096e+01 5.879272329819742282e+01
1.171798957682354647e+01 5.873669535488811988e+01
1.172798960737372198e+01 5.868084581385167553e+01
1.173798963792389749e+01 5.862517362634311269e+01
1.174798966847407478e+01 5.856967775336741511e+01
1.175798969902425206e+01 5.851435716458845349e+01
1.176798972957442757e+01 5.845921083823581910e+01
1.177798976012460308e+01 5.840423776101290088e+01
1.178798979067478037e+01 5.834943692800604254e+01
1.179798982122495588e+01 5.829480734259509234e+01
1.180798985177513316e+01 5.824034801636491920e+01
1.181798988232530867e+01 5.818605796901837124e+01
1.182798991287548418e+01 5.813193622828988794e+01
1.183798994342566147e+01 5.807798182986078928e+01
1.184798997397583697e+01 5.802419381727526826e+01
1.185799000452601248e+01 5.797057124185759847e+01
1.186799003507618977e+01 5.791711316263049270e+01
1.187799006562636706e+01 5.786381864623430715e+01
1.188799009617654256e+01 5.781068676684756724e+01
1.189799012672671807e+01 5.775771660610816127e+01
1.190799015727689358e+01 5.770490725303584867e+01
1.191799018782707265e+01 5.765072616187978838e+01
1.192799021837724815e+01 5.759583382758832215e+01
1.193799024892742366e+01 5.754111581109599172e+01
1.194799027947759917e+01 5.748657109192826198e+01
1.195799031002777468e+01 5.743219865810799263e+01
1.196799034057795375e+01 5.737799750606390603e+01
1.197799037112812925e+01 5.732396664054060409e+01
1.198799040167830476e+01 5.727010507450947330e+01
1.199799043222848027e+01 5.721641182908092560e+01
1.200799046277865578e+01 5.716288593341769797e+01
1.201799049332883484e+01 5.710952642464935280e+01
1.202799052387901035e+01 5.705633234778787255e+01
1.203799055442918586e+01 5.700330275564432014e+01
1.204799058497936137e+01 5.695043670874655106e+01
1.205799061552953688e+01 5.689773327525808355e+01
1.206799064607971417e+01 5.684519153089794941e+01
1.207799067662989145e+01 5.679281055886162477e+01
1.208799070718006696e+01 5.674058944974284202e+01
1.209799073773024247e+01 5.668852730145657404e+01
1.210799076828041976e+01 5.663662321916287112e+01
1.211799079883059527e+01 5.658487631519183481e+01
1.212799082938077255e+01 5.653328567163927687e+01
1.213799085993094806e+01 5.648185034974274288e+01
1.214799089048112357e+01 5.643056948206649537e+01
1.215799092103130086e+01 5.637944220908978110e+01
1.216799095158147637e+01 5.632846767809879651e+01
1.217799098213165365e+01 5.627764504311691951e+01
1.218799101268182916e+01 5.622697346483608527e+01
1.219799104323200645e+01 5.617645211054882992e+01
1.220799107378218196e+01 5.612608015408132900e+01
1.221799110433235747e+01 5.607585677572708960e+01
1.222799113488253475e+01 5.602578116218168702e+01
1.223799116543271204e+01 5.597585250647810540e+01
1.224799119598288755e+01 5.592607000792305172e+01
1.225799122653306306e+01 5.587643287203383835e+01
1.226799125708323857e+01 5.582694031047626737e+01
1.227799128763341407e+01 5.577759154100322547e+01
1.228799131818359314e+01 5.572838578739381177e+01
1.229799134873376865e+01 5.567932227939359535e+01
1.230799137928394416e+01 5.563040025265519262e+01
1.231799140983411966e+01 5.558161894867987485e+01
1.232799144038429517e+01 5.553297761475977978e+01
1.233799147093447424e+01 5.548253774491055879e+01
1.234799150148464975e+01 5.543205672510841708e+01
1.235799153203482525e+01 5.538172703873215141e+01
1.236799156258500076e+01 5.533154784555495098e+01
1.237799159313517627e+01 5.528151831198820076e+01
1.238799162368535534e+01 5.523163761101373836e+01
1.239799165423553085e+01 5.518190492211704168e+01
1.240799168478570635e+01 5.513231943122111289e+01
1.241799171533588186e+01 5.508288033062130040e+01
1.242799174588605737e+01 5.503358681892092363e+01
1.243799177643623466e+01 5.498443810096750184e+01
1.244799180698641194e+01 5.493543338779010554e+01
1.245799183753658745e+01 5.488657189653721957e+01
1.246799186808676296e+01 5.483785285041542323e+01
1.247799189863694025e+01 5.478927547862893022e+01
1.248799192918711576e+01 5.474083901631969695e+01
1.249799195973729304e+01 5.469254270450841204e+01
1.250799199028746855e+01 5.464438579003611807e+01
1.251799202083764584e+01 5.459636752550661498e+01
1.252799205138782135e+01 5.454848716922944618e+01
1.253799208193799686e+01 5.450074398516368035e+01
1.254799211248817414e+01 5.445313723207319612e+01
1.255799214303835143e+01 5.440566610420148663e+01
1.256799217358852694e+01 5.435832986613119999e+01
1.257799220413870245e+01 5.431112780406860452e+01
1.258799223468887796e+01 5.426405920959685147e+01
1.259799226523905524e+01 5.421712337962379991e+01
1.260799229578923253e+01 5.417031961633019677e+01
1.261799232633940804e+01 5.412364722711866705e+01
1.262799235688958355e+01 5.407710552456322262e+01
1.263799238743975906e+01 5.403069382635944606e+01
1.264799241798993457e+01 5.398441145527510798e+01
1.265799244854011363e+01 5.393825773910156585e+01
1.266799247909028914e+01 5.389223201060563184e+01
1.267799250964046465e+01 5.384633360748194519e+01
1.268799254019064016e+01 5.380056187230608344e+01
1.269799257074081567e+01 5.375491615248792243e+01
1.270799260129099473e+01 5.370939580022587734e+01
1.271799263184117024e+01 5.366400017246156295e+01
1.272799266239134575e+01 5.361872863083476659e+01
1.273799269294152126e+01 5.357358054163920968e+01
1.274799272349169676e+01 5.352855527577879968e+01
1.275799275404187583e+01 5.348365220872413062e+01
1.276799278459205134e+01 5.343749557983542076e+01
1.277799281514222685e+01 5.339096981090402494e+01
1.278799284569240235e+01 5.334457580026094092e+01
1.279799287624257964e+01 5.329831285334589097e+01
1.280799290679275693e+01 5.325218028081029331e+01
1.281799293734293244e+01 5.320617739846677097e+01
1.282799296789310795e+01 5.316030352723932140e+01
1.283799299844328523e+01 5.311455799311385562e+01
1.284799302899346074e+01 5.306894012708957575e+01
1.285799305954363625e+01 5.302344926513082157e+01
1.286799309009381354e+01 5.297808474811943569e+01
1.287799312064398904e+01 5.293284592180769721e+01
1.288799315119416633e+01 5.288773213677201568e+01
1.289799318174434184e+01 5.284274274836676000e+01
1.290799321229451735e+01 5.279787711667909633e+01
1.291799324284469463e+01 5.275313460648385444e+01
1.292799327339487192e+01 5.270851458719947402e+01
1.293799330394504743e+01 5.266401643284391554e+01
1.294799333449522294e+01 5.261963952199148054e+01
1.295799336504539845e+01 5.257538323772984512e+01
1.296799339559557751e+01 5.253124696761793189e+01
1.297799342614575302e+01 5.248723010364389552e+01
1.298799345669592853e+01 5.244333203097369278e+01
1.299799348724610404e+01 5.239955206632333784e+01
1.300799351779627955e+01 5.235588959809232534e+01
1.301799354834645861e+01 5.231234403577029468e+01
1.302799357889663412e+01 5.226891479307284527e+01
1.303799360944680963e+01 5.222560128790233591e+01
1.304799363999698514e+01 5.218240294230931653e+01
1.305799367054716065e+01 5.213931918245432229e+01
1.306799370109733616e+01 5.209634943857015088e+01
1.307799373164751522e+01 5.205349314492450219e+01
1.308799376219769073e+01 5.201074973978315086e+01
1.309799379274786624e+01 5.196811866537336755e+01
1.310799382329804175e+01 5.192559936784790864e+01
1.311799385384821903e+01 5.188319129724926881e+01
1.312799388439839632e+01 5.184089390747446657e+01
1.313799391494857183e+01 5.179870665624010684e+01
1.314799394549874734e+01 5.175662900504786279e+01
1.315799397604892462e+01 5.171466041915044798e+01
1.316799400659910013e+01 5.167280036751770211e+01
1.317799403714927742e+01 5.163104832280343004e+01
1.318799406769945293e+01 5.158940376131223360e+01
1.319799409824962844e+01 5.154786616296687640e+01
1.320799412879980572e+01 5.150634229268705155e+01
1.321799415934998123e+01 5.146336920608494836e+01
1.322799418990015852e+01 5.142051114900836950e+01
1.323799422045033403e+01 5.137776754513817679e+01
1.324799425100051131e+01 5.133513782226641098e+01
1.325799428155068682e+01 5.129262141225843408e+01
1.326799431210086233e+01 5.125021775101554056e+01
1.327799434265103784e+01 5.120792627843781020e+01
1.328799437320121690e+01 5.116574643838758618e+01
1.329799440375139241e+01 5.112367767865325163e+01
1.330799443430156792e+01 5.108171945091349642e+01
1.331799446485174343e+01 5.103987121070176158e+01
1.332799449540191894e+01 5.099813241737144409e+01
1.333799452595209800e+01 5.095650253406110153e+01
1.334799455650227351e+01 5.091498102766041001e+01
1.335799458705244902e+01 5.087356736877611496e+01
1.336799461760262453e+01 5.083226103169873511e+01
1.337799464815280004e+01 5.079106149436933748e+01
1.338799467870297910e+01 5.074996823834690218e+01
1.339799470925315461e+01 5.070898074877581507e+01
1.340799473980333012e+01 5.066809851435398571e+01
1.341799477035350563e+01 5.062732102730102923e+01
1.342799480090368114e+01 5.058664778332709488e+01
1.343799483145386020e+01 5.054607828160170158e+01
1.344799486200403571e+01 5.050561196074637138e+01
1.345799489255421122e+01 5.046524827454620521e+01
1.346799492310438673e+01 5.042498673255567354e+01
1.347799495365456401e+01 5.038482684766688635e+01
1.348799498420473952e+01 5.034476813608033297e+01
1.349799501475491681e+01 5.030481011727572849e+01
1.350799504530509232e+01 5.026495231398351393e+01
1.351799507585526783e+01 5.022519425215629951e+01
1.352799510640544511e+01 5.018553546094076978e+01
1.353799513695562062e+01 5.014597547264997957e+01
1.354799516750579791e+01 5.010651382273582044e+01
1.355799519805597342e+01 5.006715004976172168e+01
1.356799522860615070e+01 5.002788369537590540e+01
1.357799525915632621e+01 4.998871430428459206e+01
1.358799528970650172e+01 4.994964142422573161e+01
1.359799532025667901e+01 4.991066460594288401e+01
1.360799535080685629e+01 4.987178340315947622e+01
1.361799538135703180e+01 4.983299737255327955e+01
1.362799541190720731e+01 4.979430607373107165e+01
1.363799544245738282e+01 4.975570906920364678e+01
1.364799547300756011e+01 4.971720592436125230e+01
1.365799550355773739e+01 4.967879620744886893e+01
1.366799553410791290e+01 4.964047948954217304e+01
1.367799556465808841e+01 4.960105673746664934e+01
1.368799559520826392e+01 4.956148244676944614e+01
1.369799562575843943e+01 4.952200788353417238e+01
1.370799565630861849e+01 4.948263257431478479e+01
1.371799568685879400e+01 4.944335604886638436e+01
1.372799571740896951e+01 4.940417784011698643e+01
1.373799574795914502e+01 4.936509748414002274e+01
1.374799577850932053e+01 4.932611452012694286e+01
1.375799580905949959e+01 4.928722849036018516e+01
1.376799583960967510e+01 4.924843894018631829e+01
1.377799587015985061e+01 4.920974541798960189e+01
1.378799590071002612e+01 4.917114747516579598e+01
1.379799593126020341e+01 4.913264466609622616e+01
1.380799596181038069e+01 4.909423654812201931e+01
1.381799599236055620e+01 4.905592268151892910e+01
1.382799602291073171e+01 4.901770262947193402e+01
1.383799605346090722e+01 4.897957595805063136e+01
1.384799608401108451e+01 4.894154223618446053e+01
1.385799611456126179e+01 4.890360103563845939e+01
1.386799614511143730e+01 4.886575193098914838e+01
1.387799617566161281e+01 4.882799449960063498e+01
1.388799620621179010e+01 4.879032832160115163e+01
1.389799623676196560e+01 4.875275297985955802e+01
1.390799626731214111e+01 4.871526805996236931e+01
1.391799629786231840e+01 4.867787308384976797e+01
1.392799632841249569e+01 4.864056758832531813e+01
1.393799635896267120e+01 4.860335116717599391e+01
1.394799638951284670e+01 4.856622341681515564e+01
1.395799642006302221e+01 4.852918393626075755e+01
1.396799645061319950e+01 4.849223232711347720e+01
1.397799648116337679e+01 4.845536819353541347e+01
1.398799651171355229e+01 4.841859114222863525e+01
1.399799654226372780e+01 4.838190078241431991e+01
1.400799657281390331e+01 4.834529672581170701e+01
1.401799660336408238e+01 4.830877858661762048e+01
1.402799663391425788e+01 4.827234598148608313e+01
1.403799666446443339e+01 4.823599852950794542e+01
1.404799669501460890e+01 4.819973585219103285e+01
1.405799672556478441e+01 4.816355757344025079e+01
1.406799675611495992e+01 4.812746331953795220e+01
1.407799678666513898e+01 4.809145271912464636e+01
1.408799681721531449e+01 4.805552540317971477e+01
1.409799684776549000e+01 4.801968100500231884e+01
1.410799687831566551e+01 4.798391916019267711e+01
1.411799690886584102e+01 4.794823950663339218e+01
1.412799693941602008e+01 4.791264168447089844e+01
1.413799696996619559e+01 4.787712533609729348e+01
1.414799700051637110e+01 4.784169010613224060e+01
1.415799703106654661e+01 4.780507325262613705e+01
1.416799706161672390e+01 4.776853453632704571e+01
1.417799709216690118e+01 4.773208256977019914e+01
1.418799712271707669e+01 4.769571696216747370e+01
1.419799715326725220e+01 4.765943732523818710e+01
1.420799718381742949e+01 4.762324327318816586e+01
1.421799721436760500e+01 4.758713442268924609e+01
1.422799724491778228e+01 4.755111039285898755e+01
1.423799727546795779e+01 4.751517080524041603e+01
1.424799730601813508e+01 4.747931528378213528e+01
1.425799733656831059e+01 4.744354345481856683e+01
1.426799736711848610e+01 4.740785494705041003e+01
1.427799739766866161e+01 4.737224939152528691e+01
1.428799742821883889e+01 4.733672642161852195e+01
1.429799745876901618e+01 4.730128567301431275e+01
1.430799748931919169e+01 4.726592678368682243e+01
1.431799751986936720e+01 4.723064939388171979e+01
1.432799755041954270e+01 4.719545314609756304e+01
1.433799758096972177e+01 4.716033768506782309e+01
1.434799761151989728e+01 4.712530265774269367e+01
1.435799764207007279e+01 4.709034771327127089e+01
1.436799767262024830e+01 4.705547250298386786e+01
1.437799770317042380e+01 4.702067668037445713e+01
1.438799773372060287e+01 4.698595990108342590e+01
1.439799776427077838e+01 4.695132181538104987e+01
1.440799779482095389e+01 4.691676199196250963e+01
1.441799782537112939e+01 4.688228006672410686e+01
1.442799785592130490e+01 4.684787570389980260e+01
1.443799788647148397e+01 4.681354856978467183e+01
1.444799791702165948e+01 4.677929833271863913e+01
1.445799794757183498e+01 4.674512466307031389e+01
1.446799797812201049e+01 4.671102723322086803e+01
1.447799800867218600e+01 4.667700571754827621e+01
1.448799803922236329e+01 4.664305979241152755e+01
1.449799806977254057e+01 4.660918913613502923e+01
1.450799810032271608e+01 4.657539342899334400e+01
1.451799813087289159e+01 4.654167235319573592e+01
1.452799816142306888e+01 4.650802559287114946e+01
1.453799819197324439e+01 4.647445283405324545e+01
1.454799822252342167e+01 4.644095376466552949e+01
1.455799825307359718e+01 4.640752807450670758e+01
1.456799828362377269e+01 4.637417545523602058e+01
1.457799831417394998e+01 4.634089560035899069e+01
1.458799834472412549e+01 4.630768820521304718e+01
1.459799837527430277e+01 4.627455296695339371e+01
1.460799840582447828e+01 4.624148958453900349e+01
1.461799843637465557e+01 4.620849775871882059e+01
1.462799846692483108e+01 4.617557719201786881e+01
1.463799849747500659e+01 4.614272758872375135e+01
1.464799852802518387e+01 4.610938944969225872e+01
1.465799855857536116e+01 4.607556714072726578e+01
1.466799858912553667e+01 4.604182052851838591e+01
1.467799861967571218e+01 4.600814928905564472e+01
1.468799865022588769e+01 4.597455310030434816e+01
1.469799868077606320e+01 4.594103164218943647e+01
1.470799871132624226e+01 4.590758459658013635e+01
1.471799874187641777e+01 4.587421164727476253e+01
1.472799877242659328e+01 4.584091247998549790e+01
1.473799880297676879e+01 4.580768678232349345e+01
1.474799883352694430e+01 4.577453424378405344e+01
1.475799886407712336e+01 4.574145455573194141e+01
1.476799889462729887e+01 4.570844741138690637e+01
1.477799892517747438e+01 4.567551250580920907e+01
1.478799895572764989e+01 4.564264953588534013e+01
1.479799898627782540e+01 4.560985820031407911e+01
1.480799901682800446e+01 4.557713819959221269e+01
1.481799904737817997e+01 4.554448923600097032e+01
1.482799907792835548e+01 4.551191101359209057e+01
1.483799910847853099e+01 4.547940323817431363e+01
1.484799913902870827e+01 4.544696561729989526e+01
1.485799916957888556e+01 4.541459786025127698e+01
1.486799920012906107e+01 4.538229967802782738e+01
1.487799923067923658e+01 4.535007078333281072e+01
1.488799926122941208e+01 4.531791089056035560e+01
1.489799929177958937e+01 4.528581971578261545e+01
1.490799932232976488e+01 4.525379691854588060e+01
1.491799935287994217e+01 4.522184214722780382e+01
1.492799938343011767e+01 4.518995512303165896e+01
1.493799941398029496e+01 4.515813556878763535e+01
1.494799944453047047e+01 4.512638320894054544e+01
1.495799947508064598e+01 4.509469776953770292e+01
1.496799950563082326e+01 4.506307897821678665e+01
1.497799953618100055e+01 4.503152656419409539e+01
1.498799956673117606e+01 4.500004025825253251e+01
1.499799959728135157e+01 4.496861979273006682e+01
1.500799962783152708e+01 4.493726490150802988e+01
1.501799965838170436e+01 4.490597531999966918e+01
1.502799968893188165e+01 4.487475078513876525e+01
1.503799971948205716e+01 4.484359103536832691e+01
1.504799975003223267e+01 4.481249581062942156e+01
1.505799978058240818e+01 4.478146485235006935e+01
