1.057953778262794575e+00 7.285747999248617816e+03
1.067953778262793474e+00 7.073279474589010533e+03
1.077953778262792373e+00 6.857829166768254254e+03
1.087953778262791271e+00 6.666260252851889163e+03
1.097953778262790170e+00 6.494285632717414046e+03
1.107953778262789069e+00 6.305938204955927176e+03
1.117953778262787967e+00 6.127057658542166791e+03
1.127953778262786866e+00 5.966737485537686553e+03
1.137953778262785764e+00 5.821842997946318064e+03
1.147953778262784663e+00 5.657938825469684161e+03
1.157953778262783562e+00 5.506540031489044850e+03
1.167953778262782460e+00 5.370017330723359009e+03
1.177953778262781359e+00 5.245982050788466040e+03
1.187953778262780258e+00 5.105703521419885874e+03
1.197953778262779156e+00 4.975386469149223558e+03
1.207953778262778055e+00 4.857319394205985191e+03
1.217953778262776954e+00 4.749614700660085873e+03
1.227953778262775852e+00 4.631659467493109332e+03
1.237953778262774751e+00 4.517769913929054383e+03
1.247953778262773650e+00 4.414217101955607177e+03
1.257953778262772548e+00 4.319459514965812559e+03
1.267953778262771447e+00 4.222386419950529671e+03
1.277953778262770346e+00 4.121441759059652213e+03
1.287953778262769244e+00 4.029419044459424640e+03
1.297953778262768143e+00 3.945020332007521574e+03
1.307953778262767042e+00 3.867201709596659384e+03
1.317953778262765940e+00 3.776765607873917361e+03
1.327953778262764839e+00 3.693958657971474622e+03
1.337953778262763516e+00 3.617894756982283525e+03
1.347953778262762636e+00 3.547665465967223099e+03
1.357953778262761535e+00 3.476067794896827763e+03
1.367953778262760656e+00 3.400640608585540122e+03
1.377953778262759332e+00 3.331295263459564467e+03
1.387953778262758231e+00 3.267219957692619573e+03
1.397953778262757130e+00 3.207749380016288342e+03
1.407953778262755806e+00 3.143644434558207649e+03
1.417953778262754927e+00 3.079694486684766161e+03
1.427953778262753826e+00 3.020593352303068514e+03
1.437953778262752946e+00 2.965730227160794129e+03
1.447953778262751623e+00 2.914598644437421171e+03
1.457953778262750522e+00 2.858575594002774324e+03
1.467953778262749420e+00 2.803456428641640287e+03
1.477953778262748097e+00 2.752307803965724815e+03
1.487953778262747218e+00 2.704653167165361538e+03
